CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 009.001 0 0.312239170074 0.360000768474 2.27809500694 0.316265106201 0.321063041687 0.386922836304 0.455072879791 0.997409326425
40 009.001 0 0.314371109009 0.386371558449 4.90192699432 0.317026138306 0.332150936127 0.428140878677 0.523782014847 0.994722955145
60 009.001 0 0.311717987061 0.378459376948 5.32141590118 0.316834211349 0.340697050095 0.451186180115 0.523646831512 0.999107142857
80 009.001 0 0.312086105347 0.447555083606 9.20781898499 0.320266008377 0.359378099442 0.569130182266 0.726899862289 0.990895295903
100 009.001 0 0.313091039658 0.66784194785 19.0632829666 0.32276892662 0.384254932404 1.07728004456 1.79804396629 0.963672391017
150 009.001 0 0.312334060669 0.949692262726 17.6010501385 0.3323969841 0.483943939209 1.97052693367 2.79882407188 0.905172413793
200 009.001 0 0.315680980682 1.23871332849 21.2837707996 0.379763126373 0.97408914566 2.32610106468 3.03592395782 0.866769547325
250 009.001 0 0.361099004745 1.50428523741 5.44980692863 0.824656963348 1.30238008499 2.60913491249 3.08995699883 0.82825203252
300 009.001 0 0.75782418251 1.77162017039 5.51429605484 1.23954510689 1.50374102592 2.9051990509 3.24976396561 0.747417355372
400 009.001 0 1.09840703011 2.57976911242 6.24592089653 2.00489783287 2.29512310028 3.71728801727 4.19276285172 0.501029866117
500 009.001 0 1.84267997742 3.4524241467 6.76087903976 2.84182095528 3.21822285652 4.65635299683 4.99097084999 0.491360691145
600 009.001 0 2.6189930439 4.27936475875 7.94853997231 3.67959904671 4.07598614693 5.4378118515 5.76362705231 0.484784889822
