CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 008.001 0 0.0468089580536 0.0687678618309 0.374822854996 0.0490849018097 0.0521740913391 0.105916023254 0.145055770874 1.0
40 008.001 0 0.0463869571686 0.121707854146 11.5084781647 0.0490279197693 0.0537431240082 0.101828098297 0.153862953186 0.993421052632
60 008.001 0 0.0453968048096 0.0840539180021 2.46674203873 0.0483770370483 0.0574681758881 0.121903896332 0.150532007217 0.998217468806
80 008.001 0 0.0462129116058 0.182680132179 8.80136394501 0.0494341850281 0.0755581855774 0.257812976837 0.47624206543 0.992401215805
100 008.001 0 0.0454270839691 0.210514289315 6.5679090023 0.0489130020142 0.0831129550934 0.490060806274 0.78212594986 0.991379310345
150 008.001 0 0.0458528995514 0.447855214644 5.08624410629 0.0517671108246 0.142883062363 1.21759295464 1.51242399216 0.97465437788
200 008.001 0 0.0455100536346 0.626771032318 6.9125161171 0.0899860858917 0.445662975311 1.29312586784 1.7060790062 0.96229338843
250 008.001 0 0.0780849456787 0.868773992881 4.652561903 0.424200057983 0.770003080368 1.43106198311 1.90080809593 0.953109072375
300 008.001 0 0.33500289917 1.35389331695 5.09766197205 0.972671031952 1.20340299606 2.01633191109 2.63965511322 0.898974358974
400 008.001 0 0.873207092285 2.16543770008 5.98662090302 1.75034999847 2.04061985016 2.68006801605 3.40533995628 0.511305241521
500 008.001 0 1.63655209541 3.08472101818 6.35285997391 2.61765909195 2.95094895363 3.77309894562 4.29633402824 0.497282608696
600 008.001 0 2.36376190186 3.87864229052 8.54795885086 3.39498901367 3.75787901878 4.45303297043 5.09091186523 0.491649269311
