CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 015.001 0 0.296945810318 0.309845131832 0.394049167633 0.300155878067 0.303014993668 0.319957971573 0.357746839523 1.0
40 015.001 0 0.29606294632 0.343550062311 4.51718997955 0.299764871597 0.305774927139 0.355111122131 0.38108587265 0.995856353591
60 015.001 0 0.296442985535 0.324764582655 0.937614917755 0.299687147141 0.309751987457 0.362409114838 0.409682035446 1.0
80 015.001 0 0.295220136642 0.447988744565 16.7120330334 0.301265954971 0.317158937454 0.422322034836 0.581421852112 0.989361702128
100 015.001 0 0.295341014862 0.399894666115 8.07974696159 0.301659107208 0.327051877975 0.549927949905 0.684132099152 0.994811932555
150 015.001 0 0.296447992325 0.613341978658 11.8416039944 0.30672287941 0.384071111679 1.14277505875 1.44642710686 0.976300578035
200 015.001 0 0.296613931656 0.76332630987 9.69927191734 0.327368021011 0.563574075699 1.30374598503 1.7366809845 0.9609375
250 015.001 0 0.315659046173 0.944538644692 4.33444499969 0.504320144653 0.810161828995 1.50387692451 2.11854410172 0.949898785425
300 015.001 0 0.504312038422 1.12294143961 4.85978007317 0.780684947968 0.991206884384 1.5305109024 2.35393810272 0.946145723337
400 015.001 0 0.797735929489 1.92736738681 5.24519395828 1.53535890579 1.80065011978 2.43354201317 3.17668414116 0.540628385699
500 015.001 0 1.45202589035 2.82052738804 5.84289216995 2.37984514236 2.71074604988 3.35749411583 4.10860395432 0.500544069641
600 015.001 0 1.90999007225 3.64275604096 7.04783797264 3.17473316193 3.53931379318 4.13512611389 4.94109010696 0.495485327314
