CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 001.002 0 0.0541191101074 0.0764047448101 0.24520611763 0.0562839508057 0.0604648590088 0.116873025894 0.148943901062 1.0
40 001.002 0 0.0537490844727 0.0924819531879 1.4387409687 0.0569100379944 0.0639021396637 0.149940013885 0.184974908829 1.0
60 001.002 0 0.0532829761505 0.10446391271 1.8909611702 0.0564248561859 0.0764200687408 0.177066087723 0.232735157013 0.999087591241
80 001.002 0 0.0537388324738 0.203103921747 5.70725703239 0.0587260723114 0.0956990718842 0.317696094513 0.585834026337 0.990783410138
100 001.002 0 0.0536952018738 0.302855707617 13.0079679489 0.0595011711121 0.127878904343 0.725169181824 1.15316200256 0.986274509804
150 001.002 0 0.0532078742981 0.639458269228 5.82850718498 0.0677909851074 0.22719502449 1.59338212013 2.05796289444 0.946386946387
200 001.002 0 0.0570402145386 0.92372609458 12.1879189014 0.115057945251 0.709525108337 1.95365309715 2.72710084915 0.913089005236
250 001.002 0 0.181081056595 1.26481937121 5.52640795708 0.64108300209 1.06192803383 2.40639019012 2.84734296799 0.902040816327
300 001.002 0 0.850892066956 1.75909567176 6.25611591339 1.21886110306 1.4842839241 2.95156908035 3.29231309891 0.760643821391
400 001.002 0 1.28510403633 2.60019391466 5.95220899582 2.00260305405 2.33000779152 3.78613400459 4.07400298119 0.501623376623
500 001.002 0 1.83963513374 3.47969352286 8.32951593399 2.85350108147 3.21784806252 4.74027895927 5.03948903084 0.495560488346
600 001.002 0 2.43022489548 4.33875351279 7.74980401993 3.64859604836 4.07404112816 5.65451097488 6.07370781898 0.473142857143
