CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 007.001 0 0.0432059764862 0.0598937914922 0.38817691803 0.0466220378876 0.0498411655426 0.0944890975952 0.10794711113 1.0
40 007.001 0 0.0439870357513 0.237771863686 13.7483859062 0.0464909076691 0.0510079860687 0.106029987335 0.189285039902 0.985526315789
60 007.001 0 0.043576002121 0.0708987571353 0.821468114853 0.0461599826813 0.057296037674 0.106183052063 0.132655143738 1.0
80 007.001 0 0.0436210632324 0.157668572316 19.6312220097 0.0465271472931 0.0652408599854 0.196264028549 0.320760011673 0.994752623688
100 007.001 0 0.0432469844818 0.191666796606 10.1246068478 0.0470101833344 0.0772109031677 0.436080932617 0.653285980225 0.995358090186
150 007.001 0 0.0439882278442 0.349708188141 4.07135415077 0.0477409362793 0.119281053543 0.950734138489 1.202064991 0.987370838117
200 007.001 0 0.0445489883423 0.57542602607 4.14698696136 0.0794470310211 0.410953998566 1.15564918518 1.52699613571 0.974173553719
250 007.001 0 0.0623519420624 0.827558744475 5.59448504448 0.380870819092 0.716169118881 1.4064040184 1.89031291008 0.956256358087
300 007.001 0 0.387097835541 1.24471047831 4.53997015953 0.899689912796 1.13220500946 1.68137788773 2.15294694901 0.930484037075
400 007.001 0 0.90220785141 2.05494837698 5.60923099518 1.65876889229 1.94852495193 2.48721504211 2.99778604507 0.513733468973
500 007.001 0 1.42783308029 2.94652881382 5.91454410553 2.51248288155 2.86510396004 3.40177989006 3.97360801697 0.501096491228
600 007.001 0 2.32981491089 3.77379417195 7.28037500381 3.30717110634 3.69026303291 4.22711205482 4.96827316284 0.495807127883
