CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 004.002 0 0.0324609279633 0.0428653389516 0.258277893066 0.0346851348877 0.0369510650635 0.0486028194427 0.0891089439392 1.0
40 004.002 0 0.0318658351898 0.0585311999192 4.22568178177 0.0345349311829 0.0380859375 0.0631430149078 0.0979900360107 0.998648648649
60 004.002 0 0.031702041626 0.0484119580541 0.339863061905 0.0340850353241 0.0396831035614 0.0683488845825 0.0977528095245 1.0
80 004.002 0 0.0324130058289 0.0780619711274 2.40258598328 0.034618139267 0.0439009666443 0.106305122375 0.203971147537 0.997716894977
100 004.002 0 0.0314519405365 0.12663579991 12.0898368359 0.0347158908844 0.0517110824585 0.191189050674 0.451865196228 0.996052631579
150 004.002 0 0.0324370861053 0.268117875436 3.40902996063 0.0375640392303 0.0816049575806 0.686414003372 0.939692974091 0.990919409762
200 004.002 0 0.0321831703186 0.376987521847 4.35373616219 0.0510580539703 0.189741134644 0.768702030182 1.08332014084 0.984375
250 004.002 0 0.0527520179749 0.497229260465 3.23376488686 0.156542062759 0.400067090988 0.844260931015 1.28614401817 0.980322906155
300 004.002 0 0.161666154861 0.924917361799 4.53884005547 0.612504959106 0.824244976044 1.22299313545 1.76888895035 0.966531440162
400 004.002 0 0.747977018356 1.72085271075 5.16627597809 1.34420895576 1.63538503647 2.04900598526 2.70611000061 0.638578680203
500 004.002 0 1.23350405693 2.64505192608 7.02387905121 2.22770214081 2.55474185944 3.09714889526 3.80951189995 0.505488474204
600 004.002 0 1.89791893959 3.4454622606 7.18918800354 3.03311800957 3.3477499485 3.87874388695 4.66721701622 0.499464094319
