CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 013.001 0 0.0486309528351 0.0590936770806 0.139737129211 0.0505738258362 0.0538690090179 0.0764181613922 0.0944650173187 1.0
40 013.001 0 0.0473618507385 0.110212801595 10.912831068 0.0503098964691 0.0553560256958 0.119988203049 0.16447019577 0.9972899729
60 013.001 0 0.047523021698 0.0894821679656 5.05529999733 0.0499420166016 0.0593509674072 0.133414030075 0.176392793655 0.999105545617
80 013.001 0 0.0478780269623 0.215351299057 25.139316082 0.0512318611145 0.0754249095917 0.2334420681 0.368402004242 0.989473684211
100 013.001 0 0.048033952713 0.243832366629 21.0123419762 0.05104804039 0.0923290252686 0.486196041107 0.809575080872 0.990837696335
150 013.001 0 0.0470991134644 0.460979716294 12.9793691635 0.0546088218689 0.143872976303 1.19892811775 1.50736498833 0.972926267281
200 013.001 0 0.0480699539185 0.706993196008 16.534432888 0.0932941436768 0.486253976822 1.35173797607 1.75298404694 0.956725755996
250 013.001 0 0.102759838104 0.902720630411 3.94009399414 0.437935113907 0.807454824448 1.51460599899 1.80551314354 0.948678861789
300 013.001 0 0.500008106232 1.40827786733 4.97909212112 1.02509093285 1.27189517021 1.95981192589 2.62432193756 0.891005291005
400 013.001 0 0.963879823685 2.22741605094 6.08222985268 1.81714391708 2.08581089973 2.78176617622 3.45430803299 0.505971769815
500 013.001 0 1.51985287666 3.08160757888 6.56935501099 2.65737700462 2.98264408112 3.58905506134 4.08242487907 0.499454148472
600 013.001 0 2.30539894104 3.9213190945 8.22675299644 3.44273114204 3.81098079681 4.49162101746 5.20404601097 0.493813273341
