CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 011.002 0 1.08672595024 3.45967589617 8.07682704926 1.96027898788 3.11019992828 6.21390104294 6.46308803558 0.4625
40 011.002 0 4.52141308784 8.7903200686 20.6916670799 5.69629597664 7.27016115189 14.3572368622 14.9491589069 0.075
60 011.002 0 1.14950585365 12.1090799689 46.1991670132 3.28497600555 11.4556610584 20.4841549397 21.5430481434 0.1
80 011.002 0 0.359244823456 10.4322691271 16.1184539795 4.99046707153 12.2276489735 13.7717740536 15.7339680195 0.129032258065
