CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 015.001 0 0.194447040558 1.45010643601 4.36030292511 0.526459932327 1.17749285698 3.57427692413 3.78987908363 0.8125
40 015.001 0 0.199136018753 3.81122542024 15.217772007 1.69646310806 3.35548901558 6.98627305031 8.08260607719 0.475
60 015.001 0 1.20212888718 5.21240637853 11.4576931 2.8246819973 3.56183505058 8.95195293427 11.4576931 0.346153846154
