CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 013.001 0 0.598169088364 2.84547767043 5.53018498421 1.25116705894 2.92554998398 4.7359650135 5.44278502464 0.6
40 013.001 0 0.416698932648 6.79781593084 12.2026610374 3.19596099854 7.11237001419 11.2568509579 12.0376429558 0.1875
60 013.001 0 2.26927614212 11.5499162065 22.664899826 6.27785801888 10.9617869854 16.1834499836 17.2775268555 0.0425531914894
80 013.001 0 10.276597023 10.276597023 10.276597023 10.276597023 10.276597023 10.276597023 10.276597023 0.0
