CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 005.002 0 1.0772600174 3.65656428814 8.48944091797 1.52849912643 3.70773911476 5.76024580002 7.68990516663 0.51
40 005.002 0 3.02078104019 4.94192452209 9.30730414391 3.55743384361 4.59903979301 6.70819187164 9.24010491371 0.441860465116
60 005.002 0 0.513815164566 7.83499883414 23.6701638699 4.14926290512 7.56887316704 9.90392994881 20.2008259296 0.125
80 005.002 0 0.395301103592 12.0374861717 26.6646771431 6.4697971344 11.7103331089 19.2023859024 21.7450969219 0.05625
100 005.002 0 0.484580039978 17.4969881078 73.4854609966 7.56047701836 13.0724840164 27.7389910221 46.0016670227 0.0104166666667
150 005.002 0 0.722737073898 15.4122181286 40.3659381866 2.97707986832 14.0212650299 26.4390230179 28.5671269894 0.135416666667
200 005.002 0 10.4815740585 25.9482397182 55.7166581154 11.9019098282 23.4618470669 50.384087801 55.7166581154 0.0
250 005.002 0 23.6903090477 34.2956170082 43.8637549877 23.6903090477 39.1726338863 43.8637549877 43.8637549877 0.0
300 005.002 0 52.3187530041 52.3187530041 52.3187530041 52.3187530041 52.3187530041 52.3187530041 52.3187530041 0.0
