CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 016.001 0 0.0432870388031 0.989792066813 3.73981285095 0.157368898392 0.89924287796 1.74792599678 3.68848800659 0.925
40 016.001 0 0.867286920547 3.95828371644 12.8074791431 1.51822400093 2.42523598671 9.06281900406 11.7565119267 0.425
60 016.001 0 12.2724859715 12.2724859715 12.2724859715 12.2724859715 12.2724859715 12.2724859715 12.2724859715 0.0
