CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 006.001 0 0.579252958298 3.09515473794 9.04566001892 1.21499490738 2.28172302246 6.33873510361 6.58012199402 0.551020408163
40 006.001 0 2.19333314896 5.50442343354 12.0108249187 3.68238401413 4.73939490318 9.3370950222 11.6938951015 0.3875
60 006.001 0 3.92698788643 9.97931210597 19.8796060085 6.15502595901 8.70080494881 17.8823130131 18.4947209358 0.0333333333333
80 006.001 0 7.1535141468 14.1928407371 28.8278710842 9.21977090836 13.1928100586 21.6100940704 24.8717689514 0.0
100 006.001 0 0.525011062622 20.9812266425 52.4458777905 8.67316198349 21.6067111492 28.9472179413 33.8407969475 0.0120481927711
150 006.001 0 2.52865099907 19.3890962071 43.3821499348 4.90957999229 19.0413401127 32.3716361523 36.0482709408 0.0555555555556
200 006.001 0 16.2542848587 21.9524541378 27.8784759045 16.2542848587 21.1337258816 27.8784759045 27.8784759045 0.0
250 006.001 0 21.1942169666 21.1942169666 21.1942169666 21.1942169666 21.1942169666 21.1942169666 21.1942169666 0.0
