CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
1 016.001 0 0.0328159332275 0.0412148587844 0.15423989296 0.0328478813171 0.0340111255646 0.0380461215973 0.15423989296 1.0
2 016.001 0 0.032683134079 0.0558901534361 0.202455997467 0.0329868793488 0.0352530479431 0.138142108917 0.189234972 1.0
3 016.001 0 0.0326600074768 0.10681074361 1.03453803062 0.033194065094 0.0377850532532 0.259469985962 0.321094036102 1.0
4 016.001 0 0.0322108268738 0.0845888495445 0.67520403862 0.0337851047516 0.0433299541473 0.159414052963 0.251013040543 1.0
5 016.001 0 0.0326910018921 0.14488853871 1.97011303902 0.0337181091309 0.0555799007416 0.282501935959 0.503408908844 0.992957746479
10 016.001 0 0.0358819961548 0.526058818253 2.19801902771 0.0811228752136 0.358776807785 1.13392901421 1.60517001152 0.957746478873
15 016.001 0 0.087553024292 1.34001887661 3.54281687737 0.533550977707 1.18301582336 2.438808918 3.00477290154 0.849315068493
20 016.001 0 0.208735942841 1.74720563888 4.06752300262 0.560657978058 1.87612509727 2.73837995529 2.86562800407 0.693333333333
25 016.001 0 0.128092050552 2.25519965172 6.05539989471 0.551442861557 2.10420918465 3.87602782249 5.04081487656 0.64
30 016.001 0 0.152987957001 2.50271004167 9.72835206985 0.491066932678 2.21828913689 4.55448794365 5.58866500854 0.619318181818
40 016.001 0 0.298700809479 3.21711318493 9.62363910675 1.59487605095 2.70664405823 6.23224711418 8.14685702324 0.46875
