CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
1 011.002 0 0.662146091461 0.744045986849 0.953181028366 0.664919137955 0.729234933853 0.873438119888 0.953181028366 1.0
2 011.002 0 0.0593512058258 0.760880981173 1.53114509583 0.0800359249115 0.781983852386 1.38920497894 1.43525505066 0.985714285714
3 011.002 0 0.0575668811798 0.740933885177 2.49423789978 0.0605840682983 0.752754926682 1.62327718735 1.75545310974 0.927083333333
4 011.002 0 0.0594439506531 0.957582223416 3.15627384186 0.112195968628 0.983957052231 1.74848008156 2.32131195068 0.9
5 011.002 0 0.0573019981384 1.10543742986 3.71465802193 0.112328052521 1.13886404037 2.10891699791 2.49872517586 0.859154929577
10 011.002 0 0.0598411560059 3.39416014658 7.4830160141 0.796106100082 3.43554496765 5.96610021591 6.97600102425 0.554794520548
15 011.002 0 0.24538898468 4.54804187457 8.76386594772 1.76353192329 4.65000891685 7.30086493492 7.72108197212 0.373333333333
20 011.002 0 1.40320682526 5.43509773314 9.06540489197 3.12442207336 5.5385260582 7.67256689072 8.2167198658 0.30625
25 011.002 0 1.78829097748 6.95434282466 14.8335268497 3.50852489471 6.94387507439 9.70402598381 10.3383409977 0.182926829268
30 011.002 0 3.01131892204 6.74252800147 13.7968668938 3.98099684715 6.02142620087 10.8979430199 11.5642869473 0.25
40 011.002 0 1.19197010994 7.34250438511 13.8809690475 4.32886815071 6.76778292656 11.8313000202 12.9539461136 0.19375
