CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 011.002 0 0.0552959442139 0.0768725771122 0.223923921585 0.0573120117188 0.061017036438 0.119277000427 0.132540941238 1.0
40 011.002 0 0.053722858429 0.107642004297 3.1957218647 0.057361125946 0.0703258514404 0.153836011887 0.222604990005 0.998648648649
60 011.002 0 0.054032087326 0.170884913737 4.88951086998 0.0584580898285 0.0908179283142 0.259882926941 0.440215826035 0.99504950495
80 011.002 0 0.0543520450592 0.256689118958 6.42567181587 0.0621719360352 0.142698049545 0.572665929794 0.82294511795 0.992
100 011.002 0 0.0554211139679 0.425267752438 2.9717400074 0.0775098800659 0.228492021561 0.954061985016 1.15950202942 0.981132075472
150 011.002 0 0.0671350955963 0.984922064384 3.21493005753 0.307339906693 0.854602098465 2.24411582947 2.60573911667 0.935350756534
200 011.002 0 0.77371096611 1.55069787395 3.59370517731 1.07220697403 1.34000992775 2.84155201912 3.0527920723 0.865253077975
250 011.002 0 1.39035105705 2.11682747122 4.20684790611 1.65578198433 1.90532183647 3.36636590958 3.54134202003 0.505502063274
300 011.002 0 1.85054993629 2.70368528573 4.76190495491 2.19529390335 2.49657297134 3.96412801743 4.16332507133 0.5
400 011.002 0 2.66342687607 3.81822663734 6.19936394691 3.24537205696 3.6239900589 5.0697748661 5.29397416115 0.497942386831
500 011.002 0 3.85213899612 4.90430032343 7.16086888313 4.29379701614 4.76490497589 6.15211510658 6.41949391365 0.438821752266
600 011.002 6.94006309148 4.36820983887 5.9015482006 8.53117203712 5.02236199379 5.81976699829 7.17583107948 7.67678189278 0.304416403785
