CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 001.001 0 0.39866900444 0.438523786503 0.775689125061 0.400768995285 0.421841144562 0.502469062805 0.525514125824 1.0
40 001.001 0 0.398272037506 0.535162760246 9.39868617058 0.411708831787 0.467519044876 0.598279953003 0.668955087662 0.992917847025
60 001.001 0 0.398980140686 0.765186079261 12.5187921524 0.432317972183 0.552556991577 0.968378067017 1.36312198639 0.973195876289
80 001.001 0 0.408979892731 1.01692511557 5.54105114937 0.46421790123 0.728440999985 1.929074049 2.97541499138 0.928221859706
100 001.001 0 0.399407863617 1.59741906343 5.55508613586 0.505374193192 0.981285095215 3.69240903854 3.90878295898 0.831851851852
150 001.001 0 0.412943124771 2.81148092703 5.92757296562 1.17216205597 3.11257004738 3.95891094208 4.16133618355 0.580394922426
200 001.001 0 3.10750818253 3.72922635982 6.08948397636 3.34108710289 3.58954596519 4.21028399467 4.62604594231 0.499271137026
250 001.001 0 3.51949691772 4.22177464727 6.62126612663 3.78289484978 4.0841050148 4.7376871109 5.40892505646 0.4941089838
300 001.001 0 3.97285699844 4.73899571483 7.070540905 4.29619002342 4.62692689896 5.26217603683 5.85491800308 0.48045112782
400 001.001 0 4.91344308853 5.89652813531 8.55398106575 5.32856607437 5.7992811203 6.58331489563 7.06885313988 0.352987421384
500 001.001 0 6.01643490791 6.97864251002 9.42498517036 6.40537905693 6.89692497253 7.60800600052 7.86208796501 0.0
600 001.001 13.3904242896 5.02060508728 7.19374738217 10.984044075 5.02435803413 7.2218708992 8.65875601768 9.00821590424 0.0770727909692
