CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 016.002 0 0.0331621170044 0.0456831191785 1.01316690445 0.0344319343567 0.0363430976868 0.0478570461273 0.055242061615 1.0
40 016.002 0 0.0329699516296 0.0475068448295 0.303466081619 0.0343170166016 0.0388851165771 0.0603928565979 0.0956010818481 1.0
60 016.002 0 0.0327041149139 0.12528899488 9.06288599968 0.0340270996094 0.0428221225739 0.0953481197357 0.197992086411 0.992871690428
80 016.002 0 0.0318670272827 0.130703932309 9.17785096169 0.034511089325 0.0546431541443 0.178093910217 0.386497020721 0.996737357259
100 016.002 0 0.0321700572968 0.146404960957 2.43471097946 0.0366508960724 0.0698549747467 0.354750156403 0.519322156906 0.995594713656
150 016.002 0 0.0332608222961 0.325342566954 2.67822194099 0.0784718990326 0.211641073227 0.61331486702 0.774338006973 0.987288135593
200 016.002 0 0.155354976654 0.722067451828 2.82401299477 0.423138856888 0.662472009659 0.924298048019 1.1116399765 0.978676470588
250 016.002 0 0.776965141296 1.29251341634 3.41375923157 1.01431012154 1.22303318977 1.53141903877 1.65800786018 0.940028901734
300 016.002 0 1.24280714989 1.82990356164 3.8239569664 1.4969599247 1.78542804718 2.10014796257 2.2458012104 0.551380368098
400 016.002 0 2.03492903709 2.97531261437 5.34001708031 2.55093598366 2.90523695946 3.37922596931 3.76587295532 0.5
500 016.002 0 3.14706110954 4.06315019246 6.23400592804 3.57186889648 4.0612411499 4.44857096672 4.59339118004 0.497580645161
600 016.002 16.5094339623 3.18440198898 5.25116948924 7.53897809982 4.81037688255 5.20089793205 5.7330520153 5.97056698799 0.47641509434
