CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 002.001 0 0.042286157608 0.0550978953245 0.224807024002 0.0441749095917 0.0470039844513 0.0687189102173 0.0962419509888 1.0
40 002.001 0 0.0418989658356 0.0899874668443 6.81609606743 0.0440299510956 0.0507581233978 0.0959770679474 0.127825975418 0.997191011236
60 002.001 0 0.0413119792938 0.135052314583 8.08978009224 0.0437641143799 0.0625879764557 0.180881977081 0.370713949203 0.994897959184
80 002.001 0 0.0413691997528 0.201925196679 15.8331429958 0.0445709228516 0.0894939899445 0.332012891769 0.59277510643 0.993464052288
100 002.001 0 0.0415630340576 0.244480877413 2.48652911186 0.0463800430298 0.125307798386 0.624145030975 0.783020973206 0.995588235294
150 002.001 0 0.0415599346161 0.527225347999 7.57386994362 0.152759075165 0.446953058243 0.859810113907 1.00873017311 0.982517482517
200 002.001 0 0.425666809082 0.99118233099 3.010171175 0.674050092697 0.929031133652 1.23655509949 1.46236801147 0.975886524823
250 002.001 0 1.0456469059 1.55924034049 3.796626091 1.25164890289 1.47905802727 1.80440592766 2.67868590355 0.774310595065
300 002.001 0 1.45436000824 2.09199498146 4.34422397614 1.75658011436 2.03347802162 2.36369109154 2.63525009155 0.50145137881
400 002.001 0 2.19084382057 3.22528963453 5.79534196854 2.7518029213 3.16289401054 3.6366121769 4.17461585999 0.5
500 002.001 0 3.44493699074 4.29988510143 6.24013781548 3.81092190742 4.28725790977 4.66929197311 4.87661790848 0.491923641703
600 002.001 22.7569815805 3.50599718094 5.44767171077 7.82629704475 4.83789801598 5.55853676796 6.03461694717 6.20494818687 0.440285204991
