CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 012.001 0 0.0420558452606 0.0744592322243 0.405404806137 0.0516679286957 0.0625600814819 0.123268127441 0.137629032135 1.0
40 012.001 0 0.042610168457 0.0828199497776 0.378545045853 0.0532109737396 0.0678029060364 0.131119012833 0.152413845062 1.0
60 012.001 0 0.0404069423676 0.14360515098 6.85003399849 0.0569870471954 0.0798189640045 0.184695959091 0.243558883667 0.992509363296
80 012.001 0 0.0414760112762 0.236520123269 5.75778794289 0.0689249038696 0.12917304039 0.307505130768 0.451956033707 0.987351190476
100 012.001 0 0.0415639877319 0.32129359479 16.3470640182 0.0744948387146 0.154528856277 0.509462118149 0.848380088806 0.984681372549
150 012.001 0 0.0433678627014 0.913209668348 22.1230270863 0.094838142395 0.321819067001 2.39082503319 3.63033795357 0.911971830986
200 012.001 0 0.0437798500061 1.69815474843 10.0815370083 0.146421909332 0.686302900314 4.85057806969 6.10481095314 0.800705467372
250 012.001 0 0.053603887558 2.67874158347 13.1061089039 0.223920106888 1.46868991852 6.83264398575 7.91739201546 0.679366438356
300 012.001 0 0.0521380901337 3.91461736089 15.5496327877 0.543267011642 3.2581179142 8.53934001923 9.74709010124 0.534728033473
400 012.001 0 0.803987026215 5.91234747562 16.5111830235 1.35743093491 5.93938589096 10.2964839935 11.8405661583 0.324789915966
500 012.001 0 1.50012803078 7.37237337385 18.2434880733 2.10452413559 7.46664786339 12.6225428581 14.0263249874 0.198046181172
600 012.001 0 2.05790400505 9.0717436136 22.4425508976 2.86920404434 9.10411405563 15.5495750904 16.8696901798 0.144551845343
