CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 011.001 0 0.391824007034 0.43615746763 0.728430986404 0.402285814285 0.421429157257 0.490827083588 0.527006149292 1.0
40 011.001 0 0.388536930084 0.450058163441 0.79844379425 0.404716014862 0.432882070541 0.526840925217 0.565450906754 1.0
60 011.001 0 0.391996860504 0.644596251252 20.6274249554 0.413955926895 0.45663189888 0.58598279953 0.677370071411 0.98417132216
80 011.001 0 0.387674093246 0.587092724939 7.72968506813 0.419932126999 0.489992856979 0.740672826767 0.900136947632 0.987351190476
100 011.001 0 0.394243955612 0.773729667617 11.6425521374 0.426414012909 0.520187854767 0.982079982758 2.01216697693 0.966216216216
150 011.001 0 0.403977870941 1.23929871855 15.7514159679 0.45728302002 0.700922012329 2.62242484093 4.0002579689 0.891608391608
200 011.001 0 0.40084695816 1.88809961937 7.14147186279 0.50103521347 1.21094202995 3.96226000786 4.54595017433 0.770484581498
250 011.001 0 0.402880907059 2.48942007417 11.6028339863 0.594313144684 2.56409287453 4.38284397125 4.97691988945 0.674789915966
300 011.001 0 0.405528068542 3.1981793645 8.46020507812 1.17962789536 3.36986994743 4.63990116119 5.37123990059 0.566804979253
400 011.001 0 1.4524140358 3.98750634719 7.94924902916 3.36063408852 3.84461593628 4.85761094093 5.42915201187 0.488721804511
500 011.001 0 2.33241295815 4.67252584535 9.09683394432 4.0093870163 4.48660993576 5.69527602196 6.19136095047 0.466838931955
600 011.001 0 2.97078585625 5.42172233064 9.99975299835 4.63559412956 5.27029585838 6.45526909828 7.1153049469 0.421942758023
