CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 013.001 0 0.0494110584259 0.060947415549 0.265038013458 0.0511958599091 0.054172039032 0.0694670677185 0.110196113586 1.0
40 013.001 0 0.047819852829 0.0673934595747 0.595201969147 0.0509920120239 0.055153131485 0.0948741436005 0.123828172684 1.0
60 013.001 0 0.0475299358368 0.116159057259 7.12480115891 0.0504560470581 0.0563161373138 0.111810207367 0.155658006668 0.994360902256
80 013.001 0 0.0476222038269 0.156785378252 6.95622992516 0.0506961345673 0.0695221424103 0.194096803665 0.324985980988 0.991137370753
100 013.001 0 0.04749584198 0.187519520229 19.2035138607 0.0506808757782 0.0728650093079 0.188164949417 0.351183891296 0.990808823529
150 013.001 0 0.0479938983917 0.394481293153 17.9740560055 0.053563117981 0.122174024582 0.77772808075 1.51497793198 0.972334004024
200 013.001 0 0.0476658344269 0.495969806668 8.12684607506 0.0656039714813 0.241878032684 1.15889501572 1.59142994881 0.97146619842
250 013.001 0 0.0485558509827 0.708088043734 17.6562600136 0.0863399505615 0.533045053482 1.38735103607 1.79005980492 0.956147893379
300 013.001 0 0.0498380661011 0.907256269335 14.4179260731 0.210483074188 0.832607030869 1.58404803276 2.05313897133 0.940635451505
400 013.001 0 0.771636962891 1.5297643838 5.38911509514 1.11955094337 1.38862395287 2.11559104919 2.63996505737 0.822062552832
500 013.001 0 1.31895399094 2.24321682485 6.30830407143 1.76239895821 2.08517503738 2.84892296791 3.52496695518 0.50134529148
600 013.001 0 1.85391187668 3.00645736415 7.34310793877 2.45016407967 2.86311006546 3.81629800797 4.38430905342 0.4986760812
