CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 005.001 0 0.389968156815 0.43409258704 0.875402927399 0.403693914413 0.419543027878 0.485545158386 0.518045902252 1.0
40 005.001 0 0.38828086853 0.447138585093 0.788108825684 0.405735969543 0.431452035904 0.511435985565 0.556502103806 1.0
60 005.001 0 0.39416885376 0.558073066076 16.6046850681 0.413655996323 0.45224404335 0.590206861496 0.672294139862 0.990476190476
80 005.001 0 0.392529964447 0.727219192055 20.6870348454 0.42463684082 0.501456022263 0.774456977844 1.00310301781 0.976550680787
100 005.001 0 0.388429164886 0.730553417549 7.41353797913 0.424982786179 0.521183013916 1.00487995148 1.64385700226 0.972738537794
150 005.001 0 0.398414850235 1.28308709589 22.2786941528 0.456741094589 0.743805885315 2.7298810482 4.19018816948 0.886952191235
200 005.001 0 0.397917985916 1.90286769466 15.0303030014 0.50453710556 1.27219605446 3.91624498367 4.48739385605 0.765486725664
250 005.001 0 0.400777101517 2.4808296632 8.60636687279 0.587584972382 2.61013698578 4.43489098549 4.92452788353 0.689154568745
300 005.001 0 0.417481899261 3.15621958415 11.6670589447 1.17642903328 3.30928897858 4.65172314644 5.29217195511 0.56136738056
400 005.001 0 1.58972096443 4.01260459264 8.54743909836 3.36301493645 3.83893704414 5.00927019119 5.40343904495 0.487479131886
500 005.001 0 1.85543107986 4.66372261186 9.13771700859 3.99738693237 4.50149679184 5.65128707886 6.18753600121 0.469166666667
600 005.001 0 2.68537807465 5.37475891306 9.27873897552 4.6453139782 5.25624990463 6.36624908447 6.81286907196 0.42197309417
