CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 016.001 0 0.0326581001282 0.0384673789396 0.187711954117 0.0345740318298 0.0367860794067 0.0410709381104 0.043673992157 1.0
40 016.001 0 0.0322380065918 0.0405959643145 0.12046790123 0.0340039730072 0.0368390083313 0.0474870204926 0.060996055603 1.0
60 016.001 0 0.0318818092346 0.0705692987332 8.25746512413 0.0338129997253 0.0374159812927 0.0659818649292 0.0986230373383 0.997126436782
80 016.001 0 0.0319879055023 0.12708277109 13.645181179 0.0341291427612 0.0411341190338 0.118571043015 0.181396007538 0.992503748126
100 016.001 0 0.0321550369263 0.102175127563 11.0402538776 0.0341730117798 0.0419049263 0.106081962585 0.209295034409 0.996300863132
150 016.001 0 0.0317130088806 0.171858327401 9.710105896 0.0359258651733 0.0575239658356 0.353465080261 0.756936073303 0.991370558376
200 016.001 0 0.0325288772583 0.220496802936 7.18576622009 0.041316986084 0.112658977509 0.541616916656 0.749526977539 0.994633273703
250 016.001 0 0.0322160720825 0.313401448778 5.25247097015 0.0483438968658 0.172673940659 0.686416864395 0.855643987656 0.994849785408
300 016.001 0 0.0328290462494 0.421498003659 3.20324087143 0.0824890136719 0.35110783577 0.770144939423 1.03144598007 0.989139515455
400 016.001 0 0.296309947968 0.955002836664 3.75210404396 0.66593003273 0.884791851044 1.26536011696 1.51435995102 0.972666105971
500 016.001 0 0.882070064545 1.63503465109 5.00198411942 1.27815794945 1.55367898941 1.97678589821 2.34009599686 0.701315789474
600 016.001 0 1.38043403625 2.3537733297 5.58234095573 1.92781400681 2.29622292519 2.77753090858 3.0357029438 0.501787310098
