CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 001.001 0 0.391963005066 1.31200628206 13.1957559586 0.402324914932 0.422919034958 5.28908085823 8.65092897415 0.90414507772
40 001.001 0 0.392372846603 0.443218630265 0.837088823318 0.40362906456 0.429861068726 0.487774848938 0.530399084091 1.0
60 001.001 0 0.391885042191 0.522853258926 5.12837004662 0.413792133331 0.450613021851 0.584192037582 0.655862808228 0.991379310345
80 001.001 0 0.308795928955 0.691037050715 14.6495471001 0.418853998184 0.494216918945 0.7739341259 1.00681304932 0.975794251135
100 001.001 0 0.389510154724 0.750442204333 10.0188391209 0.426388025284 0.522747039795 0.967859983444 1.74645996094 0.968827930175
150 001.001 0 0.399446964264 1.19680729415 13.3487269878 0.455628156662 0.707354068756 2.6239490509 3.84047794342 0.892603850051
200 001.001 0 0.402643203735 1.83697646566 16.4925050735 0.492913961411 1.23346304893 3.84246492386 4.20557689667 0.772072072072
250 001.001 0 0.414853096008 2.42289647223 8.79789400101 0.587349176407 2.30971598625 4.42057299614 4.96301484108 0.695934256055
300 001.001 0 0.423871994019 3.14142716556 11.1248590946 1.13573694229 3.32695293427 4.54297304153 5.03272891045 0.5632805995
400 001.001 0 1.43378186226 3.93817839732 8.09603095055 3.35981297493 3.79208993912 4.77562499046 5.25481295586 0.493185689949
500 001.001 0 1.65751886368 4.64607924134 9.06260800362 4.01376485825 4.48157906532 5.62911605835 5.99989795685 0.475065616798
600 001.001 0 2.98135614395 5.36952727036 8.9479341507 4.67116189003 5.26195597649 6.2065448761 6.81122279167 0.43
