CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 015.001 0 0.297432184219 0.312859893519 0.435456991196 0.29945898056 0.302997112274 0.355032920837 0.369192838669 1.0
40 015.001 0 0.296164989471 0.315704183376 0.779240846634 0.299753904343 0.304842948914 0.342679023743 0.368669986725 1.0
60 015.001 0 0.295738935471 0.410393873399 16.7290260792 0.299580097198 0.30724978447 0.362948179245 0.412427186966 0.988636363636
80 015.001 0 0.25288105011 0.402512309456 17.3770720959 0.300786972046 0.315569162369 0.43306183815 0.503864049911 0.994799405646
100 015.001 0 0.29652094841 0.389667080124 8.47126603127 0.300834178925 0.315957069397 0.420017004013 0.616114139557 0.990111248455
150 015.001 0 0.296991109848 0.594565095141 19.7313108444 0.306585073471 0.349994182587 0.875530958176 1.6010620594 0.970232088799
200 015.001 0 0.295221090317 0.609933758925 6.2245221138 0.312576055527 0.432182073593 1.07596182823 1.35051608086 0.983126110124
250 015.001 0 0.296528100967 0.828953438529 14.0381438732 0.331500053406 0.613239049911 1.40915799141 2.11235690117 0.955133735979
300 015.001 0 0.298061132431 0.933900919972 4.261302948 0.403445005417 0.833909034729 1.5535390377 2.07525801659 0.945697577277
400 015.001 0 0.492963075638 1.258980647 4.57107782364 0.860724925995 1.11570096016 1.83082890511 2.52784895897 0.920016750419
500 015.001 0 0.974094867706 1.93452061853 5.72890114784 1.48785996437 1.78907012939 2.47196698189 3.24965906143 0.552841918295
600 015.001 0 1.41836500168 2.68431313847 6.08909797668 2.14752292633 2.54388093948 3.36470103264 4.00791406631 0.500442869796
