CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 015.002 0 0.0522229671478 0.0663087516181 0.390702009201 0.0549299716949 0.0584518909454 0.0900709629059 0.112501144409 1.0
40 015.002 0 0.0513291358948 0.0731253833213 0.252897024155 0.0550389289856 0.0596749782562 0.111464977264 0.141007184982 1.0
60 015.002 0 0.0513379573822 0.120649208174 6.71812200546 0.0539050102234 0.0602700710297 0.118665933609 0.169920921326 0.994318181818
80 015.002 0 0.0507550239563 0.183836341081 22.4936239719 0.0542829036713 0.0734648704529 0.218780040741 0.345277070999 0.993313521545
100 015.002 0 0.0519139766693 0.218362970599 20.3841741085 0.0547330379486 0.0818810462952 0.275017976761 0.615285873413 0.987684729064
150 015.002 0 0.0514130592346 0.369830838815 19.6389389038 0.0573310852051 0.127006053925 0.87922000885 1.3772559166 0.977710233029
200 015.002 0 0.0520761013031 0.598744657916 21.4258139133 0.0768451690674 0.298943042755 1.29297614098 1.68142104149 0.963587921847
250 015.002 0 0.0529539585114 0.785651688723 8.48063802719 0.105931997299 0.671172857285 1.59024882317 1.88533186913 0.939432989691
300 015.002 0 0.0548560619354 1.03100633003 8.18812704086 0.238881826401 0.970309019089 1.80114197731 2.37786102295 0.914225941423
400 015.002 0 0.824167013168 1.68432355894 6.42446708679 1.22973895073 1.50263500214 2.41257500648 3.07445812225 0.746199324324
500 015.002 0 1.32107806206 2.35898904762 6.9117269516 1.83696913719 2.18019509315 3.09713196754 3.76413011551 0.502657218778
600 015.002 0 1.74630308151 3.08624638694 7.48349308968 2.5234541893 2.94466090202 3.81864500046 4.43922591209 0.497779751332
