CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 004.001 0 0.0327670574188 0.0852013594352 1.41242790222 0.0347270965576 0.0426299571991 0.114978075027 0.183073043823 1.0
40 004.001 0 0.0330429077148 0.0980159155007 1.3853559494 0.035304069519 0.0542368888855 0.143773078918 0.234685897827 1.0
60 004.001 0 0.0342831611633 0.097905924741 0.741901874542 0.0369420051575 0.064728975296 0.170042991638 0.233893871307 1.0
80 004.001 0 0.0333349704742 0.125138375148 1.06593203545 0.0370588302612 0.0874929428101 0.24143409729 0.332747936249 1.0
100 004.001 0 0.0327439308167 0.145991088346 1.0322830677 0.0390830039978 0.0827260017395 0.281792163849 0.51069688797 1.0
150 004.001 0 0.0342400074005 0.348742207755 4.5054628849 0.0436279773712 0.12751698494 0.802045822144 1.82115602493 0.970108695652
200 004.001 0 0.0326540470123 1.32517677321 20.0047750473 0.0433120727539 0.211121082306 2.58361792564 7.54680800438 0.884433962264
250 004.001 0 0.0344800949097 5.41292734279 27.0586788654 0.157584905624 4.1460108757 12.0979499817 14.099891901 0.436111111111
300 004.001 16.2790697674 1.73659420013 9.17010781377 38.8044860363 3.31218409538 6.29967784882 21.4150559902 27.5931088924 0.232558139535
400 004.001 39.2156862745 5.02199196815 8.51293649393 15.2601940632 5.0227458477 8.02927899361 13.2476661205 13.7566189766 0.205882352941
500 004.001 40.9090909091 5.02219390869 9.42516093904 20.619300127 5.02303886414 10.1567080021 13.9029378891 19.7002489567 0.204545454545
600 004.001 60.0 5.02189898491 7.2339675808 15.0764119625 5.02251195908 5.02372384071 10.6208150387 12.9216089249 0.3
