CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 002.001 0 0.0424251556396 0.103198608179 2.9529440403 0.0450949668884 0.0476448535919 0.100201845169 0.140352010727 0.992146596859
40 002.001 0 0.0418221950531 0.0570215652598 0.320219993591 0.0446331501007 0.0482189655304 0.0738639831543 0.105123996735 1.0
60 002.001 0 0.0413498878479 0.0995727192853 12.6557610035 0.0435779094696 0.0482740402222 0.103129148483 0.138144016266 0.997126436782
80 002.001 0 0.0408971309662 0.184646845586 20.9328050613 0.044007062912 0.0576319694519 0.153916120529 0.237231016159 0.990909090909
100 002.001 0 0.0414669513702 0.154488840258 7.43279314041 0.0441579818726 0.0618989467621 0.197571992874 0.464123010635 0.991905354919
150 002.001 0 0.0418820381165 0.255673960031 10.0180511475 0.0473420619965 0.103303194046 0.573306083679 1.01558089256 0.987449799197
200 002.001 0 0.0412240028381 0.392363446619 21.382158041 0.0570578575134 0.185737133026 0.80769610405 1.13572001457 0.989228007181
250 002.001 0 0.0420751571655 0.556813183568 5.32170915604 0.0784718990326 0.423050165176 1.09824895859 1.43213200569 0.978111587983
300 002.001 0 0.0416278839111 0.742119984445 7.58583188057 0.184280157089 0.662049770355 1.2899889946 1.60759091377 0.968490878939
400 002.001 0 0.550894021988 1.34580556909 6.00226902962 0.950613975525 1.19010782242 1.8766040802 2.57959008217 0.907045840407
500 002.001 0 1.09999895096 1.9942047428 5.49858307838 1.58092617989 1.86143803596 2.47938013077 3.08237195015 0.526202749141
600 002.001 0 1.48564696312 2.73244136479 5.91118812561 2.22809004784 2.61763811111 3.30100297928 3.83624505997 0.500456621005
