CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
20 016.001 0 0.0155770778656 0.0320001910715 0.210669994354 0.0168480873108 0.0226528644562 0.0578739643097 0.0869650840759 1.0
40 016.001 0 0.016205072403 0.143040541416 4.89474511147 0.0212829113007 0.0638871192932 0.176187038422 0.598520040512 0.99356223176
60 016.001 0 0.016273021698 0.215340868576 2.9684419632 0.0338230133057 0.122771024704 0.486336946487 0.591550111771 0.991258741259
80 016.001 0 0.0672090053558 0.434317755526 3.64485907555 0.153724193573 0.326138019562 0.760798931122 1.03959608078 0.989130434783
100 016.001 0 0.234280824661 0.951007581579 3.41334986687 0.537715911865 0.898335933685 1.38832211494 1.70539689064 0.962068965517
150 016.001 0 1.26966905594 2.18975587408 6.11919689178 1.74402499199 2.14355111122 2.68382906914 2.87743806839 0.505244755245
200 016.001 0 2.41288781166 3.44727976576 5.50432705879 2.77894496918 3.40751004219 4.16578388214 4.34603500366 0.5
250 016.001 2.82485875706 3.09879517555 4.69909402206 6.47056603432 3.58969712257 4.76005005836 5.69674301147 5.99808287621 0.477401129944
300 016.001 13.3333333333 5.00437402725 5.68763632774 6.32853603363 5.00591301918 5.65756702423 6.23526406288 6.32853603363 0.4
400 016.001 100.0 5.00463891029 5.00463891029 5.00463891029 5.00463891029 5.00463891029 5.00463891029 5.00463891029 0.5
500 016.001 100.0 5.00435495377 5.00435495377 5.00435495377 5.00435495377 5.00435495377 5.00435495377 5.00435495377 0.5
